ProductionVolume,ProductionCost,SupplierQuality,DeliveryDelay,MaintenanceHours,DowntimePercentage,InventoryTurnover,StockoutRate,WorkerProductivity,SafetyIncidents,EnergyConsumption,EnergyEfficiency,AdditiveProcessTime,AdditiveMaterialCost,DefectStatus
-0.6689447635289165,0.9129213429103505,1.1701137554117822,-0.9003059476810299,0.2209537872392078,-0.4876741546814574,-0.15100904523685724,0.7337248897562135,0.5592711979258598,0.14646043240526854,1.7134896538427757,-0.10711749861997999,-0.850569943080165,-0.27985201416531036,1
0.007404517288895368,-1.667558703789609,1.3126891611151963,-1.4877322679746363,0.5114599840267577,0.43736500509694937,1.4317455095781768,0.2834691807758806,-0.10745219615938421,0.14646043240526854,1.141036520632541,-0.595857350495197,-0.8607236582811143,0.40427901801199745,1
0.4147512432359866,0.2568252627111499,-1.7255151003774307,-0.9003059476810299,1.0924723776018574,-1.4951635691714722,-0.9511911088329074,0.5557518648597081,0.3810438433571364,-1.5710796952842312,-1.721328720240989,-1.0849113946827085,-1.2879893663701323,1.574697906421945,1
0.7337114154398411,-0.3727132564902982,-0.00037587156325209027,0.8619730131997891,-1.5220833934860913,1.4452940514998034,-1.272276455720445,0.45162562131234435,-1.2414412621000976,1.5204925345568683,-0.5419083766617413,1.4066039265103247,-0.8905358677030535,-0.6073065937691458,0
0.19954919933941012,-1.0165176944583194,-1.0495421506750686,1.4493993334933957,1.6734847711769572,-0.22142673998455734,1.6837827624267188,1.4267645891814393,1.6036588034043369,0.4899684579431685,0.23676972135479998,-1.4790153248404543,-0.4721814112805585,1.4240781811085126,1
-0.8534036582974107,0.4620168067426097,1.0113175950023152,-1.4877322679746363,-0.36005860633589193,0.7662340943030533,-0.4510716918586384,-0.9710179689797932,-1.0206901936209536,1.5204925345568683,0.840828894361153,0.10550610093033126,-0.03451329339607092,1.3466656577783203,0
-0.6497302953238651,1.7088830634387862,-1.5338091472595383,-0.31287962738742353,-0.5053117047296669,-0.38755196809461284,0.9623238196406865,1.4010010551822145,1.383151768467853,-0.8840636442084313,-0.6920746624490243,0.011329632780581687,-0.9100522883507675,0.9270047658707404,1
0.03814766641697773,1.6008589173727517,0.8073821496194449,1.4493993334933957,-0.9410709999109917,-1.3655777426302405,0.5461778732343461,0.4890902761489444,-0.1576028202584584,0.4899684579431685,-0.36832289545484637,-0.15919755137629746,-0.509078982647768,-1.2668240275152207,1
1.3639459725655294,-1.128912613352599,1.1294847277879723,0.27454669290618283,1.3829785743894074,-1.4600231114170954,-0.43429693115207285,0.18022371015431393,0.15311570267384023,-0.5405556186705314,0.2911495086482326,-0.36294704507985914,0.1588347161541848,-0.5691865890180098,1
-0.6074584652727518,0.581721805576314,-1.4521765643120603,0.27454669290618283,0.36620688563298276,-0.5059362337454729,1.1735061640190911,-1.1202965990916036,-0.9033908856875558,0.14646043240526854,1.695624857262625,-0.8301313533779845,-1.411564283882788,1.3999630025589498,1
-0.857246551938421,1.2642507379923218,-1.6420218017148454,1.4493993334933957,-0.06955240954834206,-0.6588131914009344,-1.6457966200509975,1.3388589479619897,0.7096524161824189,-0.5405556186705314,-1.710780620237423,0.9853068109678291,0.011085609177555663,-1.318495812026208,0
-0.8995183819895343,-0.2013142194306373,1.0919890585580947,-0.9003059476810299,-1.5220833934860913,1.0998479568678685,0.5870211522810843,0.7442063038918026,0.9984582316387683,-0.8840636442084313,0.7619684179854881,0.19471959451240536,-0.10625248913306257,1.065651796047292,1
0.145748688365266,1.5277874749987121,1.6949832244693486,-0.31287962738742353,-0.9410709999109917,-1.2462710601423226,-0.034594568203480135,1.248237455523685,1.3276961222604178,-1.5710796952842312,0.11228866165743036,1.1413783744124917,-1.4405298503582689,1.5793619511236359,1
1.2909309933863338,-0.1274051168704802,0.3170547723095388,0.8619730131997891,0.8019661808143076,1.6565356703181588,-0.4818917952594589,-1.7048988157013343,0.17623155820586708,-0.1970475931326314,-1.445437632891079,0.501853031417023,1.3450534631614763,0.25319756272144833,1
-0.5690295288626489,0.25503035306406985,0.7697004211875761,-1.4877322679746363,-0.06955240954834206,1.5197585716430704,-0.14145812584296513,0.6502033585297592,-0.584029183654219,-0.5405556186705314,0.11758343960547304,0.8128524805248359,1.4458088026826192,0.6517492460958045,1
-0.4998574433244636,0.36612803951646716,0.6290269410128143,1.4493993334933957,-1.6673364918798663,0.35640311137763975,-0.7565001012080314,-0.9602456882836955,0.7663648189380512,1.1769845090189683,0.6180420257087769,0.13639580805621482,0.3636265905514582,1.4877838275147004,1
1.436960951744725,-0.7376247322605824,-1.330678878613295,1.4493993334933957,0.9472192792080825,-1.0284835433755657,0.5994830276585347,-1.2537796974132789,-0.8748422951608316,1.5204925345568683,1.6791443832118222,1.1500536518753224,-0.36153012862210093,-1.011027881266602,1
1.4023749089756323,-0.2806147594656277,1.7333436370271695,1.4493993334933957,-1.3768302950923166,0.5048938091315968,-1.2693926393972632,-1.753705453095733,0.9567947924758461,-1.2275716697463313,-1.400773870307989,-0.3088156217317488,0.9495299598741931,-1.6086138717592147,1
1.63294852743625,1.3410466612310923,-1.0174317673859978,1.4493993334933957,1.3829785743894074,0.7923720748893621,-0.4832157432566546,-0.7854024259227876,-0.6011246071319358,-0.8840636442084313,-1.6868146158440398,-0.1021746838720269,-0.4912426719969169,-1.6619617682655994,1
-1.0724485958349974,-0.029984923528452428,-0.19616404650271219,-1.4877322679746363,1.0924723776018574,1.61533492305902,-1.5173084928376543,1.5550874977960183,-0.3909978131086318,0.4899684579431685,-1.552861765325265,1.3777426602694869,0.5570070610526241,-0.7001448385458996,1
-1.6873115783966448,-1.702517783811196,-0.34468237251008066,-0.31287962738742353,0.6567130824205326,0.39969686455891984,-0.2519713842110978,-1.6747626133426314,-0.6698086243801203,1.5204925345568683,0.7827329113040823,-1.0687082663991825,1.357530020998856,-1.3770588878414431,1
0.18417762477536895,-1.0730808414429682,1.48775555932501,0.8619730131997891,0.8019661808143076,1.2626117210451715,-0.8054962007782136,0.18451618959909713,0.6944586286898861,1.1769845090189683,0.7861160880385853,-1.3507734659486645,0.17636460952476476,1.3837675020486768,0
-0.3307701231200106,0.4886264467358423,-1.0879708572102864,1.4493993334933957,-0.5053117047296669,-1.5528889907213153,0.5893740265736623,-0.5852508018424945,0.47339977915793985,-1.5710796952842312,0.3847540126489175,1.344366908166619,1.3609895220265016,0.4467079217071835,1
-0.43837114506829883,1.5269771850066252,1.1485428962045656,1.4493993334933957,1.2377254759956324,0.42330562390162285,-0.09317166243606956,0.4159849895625465,-0.11321961052355191,-0.1970475931326314,0.5503462381062952,0.8983839765212828,-1.5858484636383192,1.663958825365153,1
1.7251779748204972,-1.4208414593910084,0.809001794127775,1.4493993334933957,1.3829785743894074,-1.5176486854913243,0.997256410612528,0.5769111240354079,-1.6471069068264648,0.14646043240526854,-0.22900307663189423,0.14966430016754714,-0.1093272029935472,-0.34652549825049933,1
-0.05408178096726935,1.6677297555850046,0.2533147779602386,-0.31287962738742353,-0.7958179015172168,0.0018181348763329967,-0.45359341011220045,-0.43515066663459456,1.0396906980770364,1.1769845090189683,0.006021354921613859,1.3117560369229058,-0.6236609471799777,-0.015697054290410378,1
-1.0340196594248945,1.5234135534839839,0.12979764207802322,-1.4877322679746363,1.5282316727831822,0.3918861703569809,0.5070498286524705,-1.071887713220759,0.41446234416224254,0.8334764834810685,1.33929554873983,-1.52422936389297,-0.10266315538070457,1.4444713692594586,1
0.5185093715432646,-0.22295760196213804,-0.5270617067453727,-1.4877322679746363,-0.5053117047296669,0.7736821478048368,0.9803213450536763,0.4052592467397072,0.9740308306379387,-0.5405556186705314,-0.7913237951340893,-0.2795883322030313,-0.3404230898056066,-0.13212259651729116,0
1.2601878442582515,-0.8418041466298256,-0.2713434020060339,-0.31287962738742353,1.3829785743894074,0.52052169638095,-0.43244678517928054,1.3091611957885985,0.27892605165596995,0.14646043240526854,1.252650255267782,0.06103216107076708,-1.0861218756234847,1.5240957049201005,1
0.49929490333821314,-0.9862200299887943,-0.2720468327615889,0.8619730131997891,-0.5053117047296669,0.8838590016375713,0.4452373570255103,-0.9553926318458561,-1.1052777530671394,-1.5710796952842312,1.1289617613344782,-1.3334506771021684,-0.8787105118750081,1.0944962673856602,1
0.18802051841637923,-1.5373704877609837,-0.03710464750965824,0.27454669290618283,-0.36005860633589193,-0.33729438380262994,-0.5370589930024973,-1.3955384824134958,0.8338842480775952,1.5204925345568683,-0.8285967174724356,0.27737520189659653,0.545102691688773,-0.42161895392996723,0
1.2601878442582515,-0.9779941390970717,-1.412965724896355,0.8619730131997891,-0.6505648031234418,-1.0633722251736877,-0.5833577293451498,0.9422361535515937,0.4809742470644321,-1.2275716697463313,-0.8312265519309627,1.081823184537388,-0.3095822014526637,0.7944603780554046,1
0.8182550755420676,1.6602972734763854,1.3752271316189209,0.27454669290618283,0.5114599840267577,-0.5599377203516425,-0.8492309841002256,-0.23973626781052504,-1.648048008895651,-0.8840636442084313,1.556855429790388,0.9296473472371253,0.016718484101684535,0.29483502089512675,1
-1.0724485958349974,-1.6348210005438506,-0.9557170317260039,-1.4877322679746363,0.6567130824205326,-1.5592988285816267,1.2037967577863091,-0.9852667543045323,1.6349880736184659,0.14646043240526854,1.2013868856957801,1.0734951068657685,0.19573356845328843,0.14934581682787001,1
-0.5459721670165871,1.7293810510098524,1.3532464007244895,-1.4877322679746363,-0.6505648031234418,1.0133349178133184,0.8809464325915678,0.2581583021497818,0.7826106736024645,0.4899684579431685,1.490170352720674,-1.399690382531053,1.0890707572964007,1.5079228719308608,1
-1.0301767657838843,-0.2574719999902269,1.3565013417135083,-1.4877322679746363,1.2377254759956324,-0.4683921230980572,-1.077356089957524,-0.2711617749135581,1.6208691476510357,0.14646043240526854,-0.7351129568795872,-1.521277145654652,-0.9115714817181776,-1.3379596694202844,1
-1.091663064040049,1.578602800233852,-0.6139441791391014,1.4493993334933957,-0.6505648031234418,1.548465757786677,0.09657163224055453,0.549588315910907,0.3776168195943919,0.8334764834810685,-0.9463718247482911,0.08812256949443427,-0.10343393777686094,-0.393261506352872,0
-1.4759524281410785,-0.4784692304608826,-1.6643680884943528,-0.9003059476810299,-0.36005860633589193,-0.9625795894746888,-1.4739426514061875,0.8986560155612976,-1.2295915007967881,1.5204925345568683,-0.8090384422974564,1.3371961797894751,0.4034461595376678,-1.0355907215486149,0
-1.7065260466016963,-0.6353013576999973,0.4472454651952893,-0.31287962738742353,-0.214805507942117,0.35277854800359804,0.6109284133789499,-1.4173156751160447,1.6489897847235986,0.8334764834810685,1.1753582285468953,-1.710341911822647,0.20471570413000917,1.4714197931921928,0
-0.49601454968345327,1.6480605711517113,-0.4344738870638415,-1.4877322679746363,0.2209537872392078,-1.2335378426451213,1.705544130350112,-1.6546291301632026,0.88413169530964,1.1769845090189683,1.6409977981473256,0.5510844250247735,-1.029490868392236,0.8373067580433344,1
1.0565144812847058,1.4150668374816981,0.9509246459921629,1.4493993334933957,-0.7958179015172168,-0.6370100658866075,0.44862966781005253,0.08197886443847242,-1.408021372941195,0.14646043240526854,-0.4756061426745957,-0.5536782198286068,1.462351766716852,1.256067226778267,0
1.3178312488734059,-0.2324414165330289,1.1455691025026866,0.27454669290618283,-1.2315771966985416,-0.6900929023785568,0.6664865485614312,-0.10309274499085089,-1.536217757622027,-0.5405556186705314,-0.10873377608306951,1.2242419605138415,0.32024378847961005,-1.4629919272834144,1
-0.057924674608279644,1.2431416137419165,-1.4850956707033611,0.27454669290618283,1.6734847711769572,-0.467429977804282,-0.05102535630201549,0.14686334806765725,-0.6769930172080221,0.4899684579431685,1.430109989749917,1.0885023018941606,1.566769638568653,0.2819037553131884,1
-0.29234118670990766,-0.1948281249595956,0.49652968232832384,1.4493993334933957,0.5114599840267577,-1.3563653689408406,-0.8806309156691158,1.3897527639359297,0.08264087373668354,1.1769845090189683,0.9588742480544805,-1.1145223898012444,0.9922969239804712,-1.4118652525578272,1
0.8874271610802529,0.8861888317531463,-0.2968702353565479,0.8619730131997891,-0.7958179015172168,0.8659386606727869,0.6576289823254636,1.4843255059200133,0.5976839475060494,0.8334764834810685,-1.4742019078153341,1.203250554623319,-0.14220517268910154,-0.7293521524134262,1
-0.22701199481273263,-1.5484510105309555,0.2914742435773492,0.8619730131997891,1.6734847711769572,-1.2553451739820896,-0.9902596177920934,0.272766167946314,-1.2731836087445911,1.1769845090189683,0.2436160600026431,1.4118562386714906,1.043663190873516,-0.7193109189621579,1
0.2879357530826469,0.6029752846334457,-0.3703415694741792,-0.31287962738742353,-0.36005860633589193,-0.15546912747158606,-1.385492341227247,0.8317743386199381,0.5980408554480421,0.14646043240526854,1.079106160839961,-1.026028659429368,0.7941179999764351,1.4937877914729176,0
1.1064720986178398,-1.4305209364450917,0.6570305703004031,0.8619730131997891,0.07570068884543288,0.30925271906606433,1.5155460872164452,0.05414090815827709,0.39593261753757564,0.8334764834810685,1.2350660719706645,-1.6902305007979546,-1.5950632379259335,-0.8040214418137764,1
1.7021206129744355,0.8087584962564021,-0.7643412067067961,-1.4877322679746363,0.5114599840267577,0.5091665245301965,0.2951963912437784,-1.0048077156090303,1.6451405927733536,-0.1970475931326314,1.2363506576410328,1.284585214650804,-1.437912565400888,-0.6873736877916262,1
-0.12709676014646495,1.0120530877178542,-1.1827756335800146,-0.31287962738742353,-0.7958179015172168,-1.0607664197156341,-1.0494125746678111,1.4236387902649459,0.964091466384394,1.1769845090189683,-1.4288803921221576,0.9978233783649465,0.5260199370755906,1.2810534126503677,1
-1.4106232362439035,1.1159589763135975,-0.005296467887036849,0.8619730131997891,-1.5220833934860913,-0.9277384281018813,0.37628630203085073,1.2556221723342327,-0.06574010834791451,-1.2275716697463313,1.2517186701665004,1.203124641870366,-0.8871628308352151,-1.5015226591144828,0
1.552247760975034,-1.6609843684719945,-0.5062462340080076,0.8619730131997891,1.2377254759956324,-1.6749700439334936,1.3001341719128086,-0.29283682258583765,0.17385279173787938,0.4899684579431685,0.8070160223621257,0.247539085430646,-0.6665411373959982,-1.584961148932265,1
0.380165200466894,0.41649514935583315,0.21469360259226528,-1.4877322679746363,0.9472192792080825,1.467922151202757,-1.4406873628185828,0.26683014160838064,0.4437715651031757,0.8334764834810685,-0.4592676523466807,-1.1886961367141529,0.6139031930192758,-1.0641840700164336,1
0.23797813574951307,-1.4322011093771672,-1.5360886182885813,-0.31287962738742353,-0.6505648031234418,-0.26198890281363896,-0.23097065675622733,0.011514564943559168,0.5306913692232704,-0.8840636442084313,-0.5264791621850937,-1.1177460619335566,-1.5199595888363824,1.2818039682606281,1
1.540719080052003,1.387126276740481,-0.44581099925134615,0.8619730131997891,-1.5220833934860913,-0.6759893047912107,-0.4065861745499253,-0.622644980981169,-0.19208247680290133,0.14646043240526854,-1.4372690069749559,0.8054512086420876,-1.6336431131725364,0.9862230253634151,1
-1.326079576141677,1.3897149788636822,-0.3492671988856929,0.27454669290618283,0.5114599840267577,0.8944710603191459,-0.6251715573485267,-0.07572396828724536,0.9103351487301304,1.5204925345568683,1.1601476407556925,0.29304728275201875,-1.3061992137398046,0.9140176957069439,1
0.9642850339004588,-0.514301948112131,-0.6154921489556295,0.27454669290618283,-0.5053117047296669,1.0858893190034609,-0.31273741191735654,0.7534639576158384,-0.4026977557496353,1.5204925345568683,0.7547820358879713,0.0785467059766958,0.5259948229948751,-0.8152263160478097,1
-0.3115556549149591,-1.455632204656635,1.1577609536540006,1.4493993334933957,-1.0863240983047666,1.1512789551142095,0.38842062421042345,-0.3360954342743368,-0.10445254276191691,0.8334764834810685,-1.4612299480390631,-1.0538502171258561,-1.0946137180139304,1.4725912716764862,0
-0.8149747218873078,-0.4217591621162485,-1.2504392190702658,0.8619730131997891,1.2377254759956324,-1.114308933324343,-1.4757380822881319,0.060221449486775915,1.4630551081831042,1.5204925345568683,-0.2427451175594597,0.798759509124987,-0.002820450849837819,1.4101769674449063,1
-0.9686904675277196,-0.699159521410445,-1.5393731230027707,1.4493993334933957,0.9472192792080825,1.6178149681213208,0.9971162621001177,-0.8472780161923528,1.6508936183361578,0.14646043240526854,-1.6378330101043976,1.360270592389474,-0.7626257344666804,1.4206644648203126,1
-1.168520936860255,-1.0732155981646656,1.505641184492289,1.4493993334933957,1.6734847711769572,-1.5861810951542703,1.2979405773467656,0.24465267064706886,-0.996935709670534,-1.5710796952842312,0.8882487761199208,-1.3223596617397315,0.653674972939728,1.0430540760343583,1
-1.5950821310123977,-0.3139413812372025,1.5988361078849662,0.27454669290618283,-1.3768302950923166,-0.10851944993695904,1.7011650016225324,-1.4163571212198425,-1.2626483699200104,0.4899684579431685,1.6541656923593941,-0.8945608946577351,1.0499918730155156,0.12601664142063793,1
0.6606964362606456,0.47861636783494776,1.2810807132959314,0.8619730131997891,1.0924723776018574,0.7788852020120071,0.7949067541224833,0.5456737995762537,1.507547946777019,0.14646043240526854,-1.1930119585202992,-0.3139741227427192,1.5105812422468852,1.2013707020589794,1
1.1410581413869323,1.5216452306329855,-1.282703907529624,0.8619730131997891,0.8019661808143076,1.3800780134162935,-0.7383874006416093,0.4552503275645602,-1.1672132279055725,-0.5405556186705314,1.1386943837159147,-1.2851435720477564,0.7684557688621234,0.07680673093771768,1
1.202544439643097,1.4553464381365377,-0.8969529900547503,0.27454669290618283,-1.2315771966985416,-1.5524611570095215,0.1846594047456364,-1.3007940057905136,1.5879956437781475,-0.8840636442084313,1.7224255898623686,1.2299604331718597,-1.286561457405401,1.3118554902997144,1
1.1295294604639015,-1.392519874621162,0.18924547806468756,0.27454669290618283,-0.5053117047296669,0.07104254404734725,-1.3811922396831442,-1.5608127510842063,1.162040997868889,-0.1970475931326314,-0.7880302011841485,1.3004726666668518,-0.7049888942074481,-0.46463509898469135,1
-0.7957602536822562,-0.025846852527692886,0.8083368856043976,-0.31287962738742353,-0.7958179015172168,0.25327682404737334,0.548804103787249,1.2057226426714909,0.26744495867963763,0.4899684579431685,0.2767605948549148,-1.6156256414756818,-0.4753914652820673,-0.9554412308719809,1
-0.7419597427081122,1.2955207788402017,-1.3843121101841955,1.4493993334933957,1.5282316727831822,-0.8528608937437809,-1.3000382538897406,-0.11399951812317427,-0.8962119940405934,0.8334764834810685,-1.6074452193816995,1.1077079548928972,0.5694187951167656,0.9401965184794161,1
1.2563449506172413,0.46108145567431813,0.34184357988973324,-0.31287962738742353,0.2209537872392078,-1.4558679317984322,1.185525532556639,0.18465409361264842,1.6116060943046457,0.4899684579431685,-0.7440643280308505,-1.5738213991599994,-0.7164754172299367,-0.5961453534690441,0
0.9412276720543971,-1.6996672779844904,0.17430027961069708,-0.9003059476810299,1.2377254759956324,-1.6477119909422502,1.6950030380717778,1.6807044926283545,1.319055316784746,-0.1970475931326314,-1.283784392026133,1.3035544128425955,-0.09471006196856926,0.4016523713257433,1
1.6521629956413015,0.49924468202458916,0.0042528715423569554,0.8619730131997891,0.8019661808143076,-0.02471484638126362,0.7723873784626116,0.04966798625340496,-0.9139644083558366,1.5204925345568683,1.4670754748725672,1.2265761154823835,-1.2185565380591394,-1.3936969156207113,1
0.9027987356442941,0.7760464266779892,1.7851981120745173,1.4493993334933957,-0.06955240954834206,1.5099817557255326,-0.902437170405131,1.176881801737869,-0.8250927257617864,1.5204925345568683,-0.7664799309122712,-0.7783649050566599,-0.025674200451194996,0.6600809572445188,1
0.8874271610802529,-0.15374837466258817,0.2107589866219259,-0.9003059476810299,1.0924723776018574,-0.4506701583207122,0.15560772299378478,-1.0136998820708327,-1.4718091065429892,0.14646043240526854,-0.9733813809397432,-0.30126176858311454,1.0175881471080372,-0.005411590659966859,1
-1.2569074906034916,0.3831365042064896,0.8464918369816278,-1.4877322679746363,-0.9410709999109917,-1.578112026554803,-0.5455556996923343,-0.9110986140612463,-0.33329649926778443,-0.1970475931326314,1.540321576159436,0.0965327986541236,-0.6280858782111595,1.4860021269441785,1
1.6214198465132192,0.7462645235128688,0.9136028083632374,-0.31287962738742353,1.0924723776018574,-0.5854187905689261,0.8496851652594744,0.21907793985397797,1.2491991133517244,1.5204925345568683,-1.7121466274076733,-0.7045249577119257,-0.6437418927003108,-0.24905556012151045,1
-1.6757828974736138,-1.1792960840531121,-0.5563543949984031,-0.31287962738742353,-1.2315771966985416,-1.1248473925981644,0.15141072910320066,-0.9390371577945122,1.252118709392616,-1.5710796952842312,0.8951909075724847,0.7467581444559046,0.6104368804890824,1.5813749704870776,1
0.2033920929804204,0.5872393419421388,0.23275994392872196,-0.31287962738742353,0.8019661808143076,1.0292899931174293,-1.579782830345827,0.9963164412905942,-1.0254152600489237,-0.8840636442084313,-1.049446050696679,0.0532469274976202,0.7801984555498829,0.9858253879269263,1
-1.5681818755253256,-0.1790062127227228,1.7228095043186074,1.4493993334933957,1.6734847711769572,1.3692360020788057,1.6973362830674625,1.5465656764680416,-1.6792869097667955,-0.5405556186705314,-1.1090913083537997,-1.2755163833440475,-0.9827352358728876,1.3676318127824367,1
-0.44605693235031946,0.31067217945122977,-1.0993937165152354,-0.31287962738742353,-0.36005860633589193,0.45738502003146575,1.1687333087654959,-0.07762644843540477,1.0529864120025987,1.5204925345568683,1.0123546539311388,-1.124205957415927,-1.429490571899926,-0.2175616612830233,1
-0.4652714005553709,-0.9386681178376424,1.472964220770327,0.8619730131997891,-1.2315771966985416,-1.7177385020627662,-0.10948650222080578,1.5103742235624116,0.7384194531146038,0.8334764834810685,1.6108047536180992,-0.8626478088597288,-0.44848994918425855,-1.0148206520851293,0
-0.8303462964513489,-1.3507731064577893,0.9565656507423164,0.8619730131997891,-0.06955240954834206,-1.093923542684317,-0.8354214045767785,-1.2793938278888983,-0.6386811289581537,-0.1970475931326314,0.4301201035084257,0.09746991432723888,-1.4609769721290922,0.04142715580907801,1
-1.249221703321471,-0.6787927471434956,0.46565242662007295,1.4493993334933957,-1.0863240983047666,-0.42873889807653254,1.0598298748499506,-0.9512300265612901,-1.4145888564679097,-0.5405556186705314,0.7684088057374547,1.443106651410374,-0.3848985806874377,-1.2637864701944117,1
-1.7142118338837167,0.7466989358284468,0.19634127038080385,-0.31287962738742353,-1.0863240983047666,-1.723421194358671,0.7655589563325883,0.27908437571145084,1.7388698378232879,0.8334764834810685,-0.8165487216714923,0.33515581262285143,0.07427702496916867,-0.696739128319902,1
1.6367914210772605,-0.208957194002735,-1.0709746564526386,-0.31287962738742353,-1.6673364918798663,-1.2669564783604361,0.5775362859660805,0.4735432827855829,0.6728519257819097,-0.8840636442084313,-1.1854596373815816,0.8559312795934483,-1.467330421725368,-1.1317239890370445,1
-0.40378510229920617,-0.017655526662278844,-1.003039523759104,0.27454669290618283,1.2377254759956324,1.6230002942087325,-0.2837573968908335,0.23512222976981803,1.1632656480193637,0.4899684579431685,1.7197629759687836,-0.22981107663937672,-0.08269498006429385,0.5408993346726769,1
-1.2146356605523785,-1.3786902616335075,-1.1774204225522873,0.27454669290618283,-0.6505648031234418,-1.5401400677815715,1.137989024065493,-0.4579447619660919,-0.28357852309519366,0.8334764834810685,-1.2398224539371636,1.1512240600444985,-0.8217641657685043,-0.8009237935990944,1
-0.3461416976840518,-1.3173499980810892,-0.723007722274138,-1.4877322679746363,-1.0863240983047666,1.66944073034409,-1.3243753156292961,-1.008422859025445,-0.9712411071315566,1.1769845090189683,-0.7881117957515686,0.5068029283965203,1.1062555190772063,1.011265578077362,1
-1.691154472037655,-1.3038608874223492,-0.6753905967352309,1.4493993334933957,1.5282316727831822,-0.5103854153039004,-1.5045778141176893,0.8492922873658935,-0.9525928678413261,-0.8840636442084313,-0.011476624074475198,-1.5870736731016981,0.6754256307493625,0.7615753335037783,1
-0.40378510229920617,-1.0971800226361814,0.8654026153090983,0.8619730131997891,-0.06955240954834206,-1.5959499822102927,-1.320668373796747,-1.5932343098790214,1.3081033430242641,0.14646043240526854,0.9571275743251251,-1.4549058720880619,1.4107691287355348,1.506779432202912,1
0.12269132651920421,0.5482367246875236,0.35110741087967307,-0.31287962738742353,0.5114599840267577,-0.48001856341085725,-0.9674806273501089,0.8689995748313952,1.557017870873141,-1.2275716697463313,-1.2016261219849342,-0.8884917688254099,-0.4092788568046477,1.432381848748832,0
-0.14246833471050613,0.8192299780823311,-0.5192173019619647,-1.4877322679746363,0.6567130824205326,1.5461586454920535,1.5940793793850039,-0.5913984015000198,-1.2429569766683004,1.5204925345568683,-0.6095236929448845,1.43997194317435,-1.3234388017199483,-1.2877633250619818,1
-1.1493064686552035,-0.8741759032847567,-1.3639409686289263,1.4493993334933957,-1.2315771966985416,1.276995293766645,1.6678233358296397,-0.46310456806204503,-0.9334393062657346,-1.5710796952842312,1.113252199413905,-0.5816240077224402,1.6889547063176558,-1.2730923524980013,1
0.21876366754446158,0.04907342959042201,1.743863179987944,-1.4877322679746363,-0.5053117047296669,0.10294763082210845,0.7735571032780546,0.7460483163210127,0.8360516983535755,-1.5710796952842312,-0.036474854001768156,-0.9704033153529344,1.3209767600607678,0.9928174286925652,0
1.3985320153346221,1.4071436838643998,1.0203385652932218,0.27454669290618283,-1.5220833934860913,1.3370660617366932,0.1773895062548225,1.44024423308427,1.497935182135559,1.1769845090189683,0.9889564180894355,-0.5996292431377584,-0.5024077756359263,-0.022438305070134845,1
-0.37688484681213413,-0.6175805396595427,-0.11793247167293347,0.8619730131997891,1.6734847711769572,1.523440302982551,-1.4635467546638226,-1.7548407569854463,-1.7151979749217903,-0.5405556186705314,0.10078500664747156,-0.5539582061473635,0.8300713973493002,-1.2243665235588028,1
1.0103997575925823,0.2846781092127995,-1.4620757807492435,1.4493993334933957,0.6567130824205326,-0.519955343369961,-0.9212450297947953,-0.05750451424710574,-0.13017093027693963,0.8334764834810685,0.5868005361819131,1.5700174395374535,-1.092480206727964,-0.5094789978055504,1
0.6337961807735735,0.6877931634156842,0.6777185648432514,1.4493993334933957,1.6734847711769572,0.6269156698754703,-0.17036910089600993,1.0645367830977674,-0.8005325374849334,1.5204925345568683,0.27838693064622233,-1.0841743571114768,1.41806335473971,-0.24130918884033323,1
-0.8034460409642769,0.5269072811520167,-1.0113047331319265,0.27454669290618283,1.3829785743894074,0.16716588458068107,-0.9701875353895623,-0.4751013049515304,-0.3133261988872059,-1.2275716697463313,-0.9628269567902796,-0.5261973267917538,-0.7600352289538767,0.8193720040201674,1
-0.3307701231200106,0.39211199561502064,1.2995061610292444,1.4493993334933957,-0.214805507942117,-0.30582404334265095,0.9984353444077522,-0.5547463363911679,1.1611476541535635,1.5204925345568683,1.078210892257939,-0.11347752380550631,1.3819580035447834,1.1823599885265779,1
-0.43452825142728857,-0.7560309578147517,-0.5792753052236805,0.27454669290618283,-0.36005860633589193,-1.2530263659296093,-0.8468564731278772,0.8845829051485612,0.28358872915527,1.5204925345568683,1.715795015605351,0.9786092840211987,1.1958613907459539,1.3478375042819581,1
1.5022901436419,1.2622167335892522,0.6464412199513435,0.27454669290618283,0.9472192792080825,0.5015748534200766,1.5093497294719393,0.6629162544040795,-1.35935827191378,1.1769845090189683,0.3083285467931643,-0.031121808121210858,-1.7137397768481824,1.6159603382256655,1
1.4254322708216942,-0.9382939623195494,0.7398115089237004,0.8619730131997891,-0.06955240954834206,1.283175601811702,1.5700120532660942,1.4066496297322644,-0.9421378671226129,-1.2275716697463313,0.04496299317469521,0.8987474958510906,-0.13376882011456503,0.409320091242832,1
0.772140351849944,-0.23668606074902832,-1.2569484887725162,-0.9003059476810299,-0.214805507942117,1.7130007527790267,-1.2155920401352633,0.730156059888495,1.2849749264560457,0.4899684579431685,-0.3797605771113158,0.9705427011458849,1.3972574965394462,-1.4428214916503164,1
0.8413124373881293,1.3961941580784352,-0.9080433025430992,-0.9003059476810299,0.07570068884543288,-1.7361042828134101,-0.3204192634539747,0.3696599434854932,1.6712020578463476,-0.1970475931326314,1.453295445749713,-0.06848052530403818,1.305116435997807,1.0435891175465077,1
